INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
110,1,FIXED,2013/6/2,10:19:42,2013/6/2,11:19:42,200,51.792145,N,1.171659,W,183.156586,0.045439,192.614771,0.000000,0.000000,0.000000
111,1,FIXED,2013/6/2,10:19:42,2013/6/2,11:19:42,400,51.792144,N,1.171659,W,183.066238,0.049667,190.193404,0.000000,0.000000,0.000000
112,1,FIXED,2013/6/2,10:19:42,2013/6/2,11:19:42,600,51.792144,N,1.171659,W,182.907837,0.085550,240.798265,0.000000,0.000000,0.000000
113,1,FIXED,2013/6/2,10:19:42,2013/6/2,11:19:42,800,51.792144,N,1.171659,W,182.833435,0.018335,320.064801,0.000000,0.000000,0.000000
114,1,FIXED,2013/6/2,10:19:43,2013/6/2,11:19:43,0,51.792144,N,1.171660,W,182.752701,0.047698,326.887729,0.000000,0.000000,0.000000
115,1,FIXED,2013/6/2,10:19:43,2013/6/2,11:19:43,200,51.792145,N,1.171660,W,182.694595,0.011137,314.806323,0.000000,0.000000,0.000000
116,1,FIXED,2013/6/2,10:19:43,2013/6/2,11:19:43,400,51.792145,N,1.171660,W,182.679855,0.040226,10.516491,0.000000,0.000000,0.000000
117,1,FIXED,2013/6/2,10:19:43,2013/6/2,11:19:43,600,51.792145,N,1.171660,W,182.645615,0.032919,324.708501,0.000000,0.000000,0.000000
118,1,FIXED,2013/6/2,10:19:43,2013/6/2,11:19:43,800,51.792145,N,1.171660,W,182.617004,0.031176,317.565449,0.000000,0.000000,0.000000
119,1,FIXED,2013/6/2,10:19:44,2013/6/2,11:19:44,0,51.792145,N,1.171661,W,182.628891,0.048000,224.407794,0.000000,0.000000,0.000000
120,1,FIXED,2013/6/2,10:19:44,2013/6/2,11:19:44,200,51.792145,N,1.171661,W,182.641434,0.067142,236.288324,0.000000,0.000000,0.000000
121,1,FIXED,2013/6/2,10:19:44,2013/6/2,11:19:44,400,51.792145,N,1.171662,W,182.595001,0.040318,215.760741,0.000000,0.000000,0.000000
122,1,FIXED,2013/6/2,10:19:44,2013/6/2,11:19:44,600,51.792144,N,1.171662,W,182.474548,0.008944,202.041764,0.000000,0.000000,0.000000
123,1,FIXED,2013/6/2,10:19:44,2013/6/2,11:19:44,800,51.792144,N,1.171662,W,182.407913,0.029867,222.458024,0.000000,0.000000,0.000000
124,1,FIXED,2013/6/2,10:19:45,2013/6/2,11:19:45,0,51.792144,N,1.171663,W,182.388046,0.030469,228.965566,0.000000,0.000000,0.000000
125,1,FIXED,2013/6/2,10:19:45,2013/6/2,11:19:45,200,51.792143,N,1.171663,W,182.366669,0.060238,304.345522,0.000000,0.000000,0.000000
126,1,FIXED,2013/6/2,10:19:45,2013/6/2,11:19:45,400,51.792144,N,1.171663,W,182.321503,0.065010,311.283730,0.000000,0.000000,0.000000
127,1,FIXED,2013/6/2,10:19:45,2013/6/2,11:19:45,600,51.792144,N,1.171664,W,182.300308,0.023759,326.993411,0.000000,0.000000,0.000000
128,1,FIXED,2013/6/2,10:19:45,2013/6/2,11:19:45,800,51.792144,N,1.171664,W,182.279648,0.026617,336.796458,0.000000,0.000000,0.000000
129,1,FIXED,2013/6/2,10:19:46,2013/6/2,11:19:46,0,51.792145,N,1.171665,W,182.291000,0.017065,343.973059,0.000000,0.000000,0.000000
130,1,FIXED,2013/6/2,10:19:46,2013/6/2,11:19:46,200,51.792145,N,1.171665,W,182.320770,0.022021,354.060206,0.000000,0.000000,0.000000
131,1,FIXED,2013/6/2,10:19:46,2013/6/2,11:19:46,400,51.792145,N,1.171665,W,182.343002,0.024899,346.890024,0.000000,0.000000,0.000000
132,1,FIXED,2013/6/2,10:19:46,2013/6/2,11:19:46,600,51.792146,N,1.171665,W,182.351013,0.034123,202.482351,0.000000,0.000000,0.000000
133,1,FIXED,2013/6/2,10:19:46,2013/6/2,11:19:46,800,51.792145,N,1.171665,W,182.341324,0.032461,175.054627,0.000000,0.000000,0.000000
134,1,FIXED,2013/6/2,10:19:47,2013/6/2,11:19:47,0,51.792145,N,1.171665,W,182.321213,0.021578,270.181600,0.000000,0.000000,0.000000
135,1,FIXED,2013/6/2,10:19:47,2013/6/2,11:19:47,200,51.792145,N,1.171665,W,182.327988,0.029344,306.288234,0.000000,0.000000,0.000000
136,1,FIXED,2013/6/2,10:19:47,2013/6/2,11:19:47,400,51.792145,N,1.171665,W,182.318069,0.038512,8.028543,0.000000,0.000000,0.000000
137,1,FIXED,2013/6/2,10:19:47,2013/6/2,11:19:47,600,51.792146,N,1.171665,W,182.297531,0.062787,4.144400,0.000000,0.000000,0.000000
138,1,FIXED,2013/6/2,10:19:47,2013/6/2,11:19:47,800,51.792146,N,1.171665,W,182.301712,0.052234,35.226640,0.000000,0.000000,0.000000
139,1,FIXED,2013/6/2,10:19:48,2013/6/2,11:19:48,0,51.792146,N,1.171665,W,182.277496,0.037718,37.564265,0.000000,0.000000,0.000000
140,1,FIXED,2013/6/2,10:19:48,2013/6/2,11:19:48,200,51.792146,N,1.171665,W,182.237122,0.082329,254.495458,0.000000,0.000000,0.000000
141,1,FIXED,2013/6/2,10:19:48,2013/6/2,11:19:48,400,51.792146,N,1.171665,W,182.204605,0.026143,198.072161,0.000000,0.000000,0.000000
142,1,FIXED,2013/6/2,10:19:48,2013/6/2,11:19:48,600,51.792146,N,1.171665,W,182.151642,0.076374,252.765171,0.000000,0.000000,0.000000
143,1,FIXED,2013/6/2,10:19:48,2013/6/2,11:19:48,800,51.792146,N,1.171665,W,182.089157,0.043233,299.982347,0.000000,0.000000,0.000000
144,1,FIXED,2013/6/2,10:19:49,2013/6/2,11:19:49,0,51.792146,N,1.171666,W,181.907654,0.025231,213.942967,0.000000,0.000000,0.000000
145,1,FIXED,2013/6/2,10:19:49,2013/6/2,11:19:49,200,51.792146,N,1.171667,W,181.850769,0.017520,212.543469,0.000000,0.000000,0.000000
146,1,FIXED,2013/6/2,10:19:49,2013/6/2,11:19:49,400,51.792145,N,1.171668,W,181.747513,0.029683,196.007901,0.000000,0.000000,0.000000
147,1,FIXED,2013/6/2,10:19:49,2013/6/2,11:19:49,600,51.792145,N,1.171668,W,181.665588,0.005000,185.073810,0.000000,0.000000,0.000000
148,1,FIXED,2013/6/2,10:19:49,2013/6/2,11:19:49,800,51.792144,N,1.171668,W,181.604691,0.040278,234.866667,0.000000,0.000000,0.000000
149,1,FIXED,2013/6/2,10:19:50,2013/6/2,11:19:50,0,51.792144,N,1.171668,W,181.583267,0.022832,296.077049,0.000000,0.000000,0.000000
150,1,FIXED,2013/6/2,10:19:50,2013/6/2,11:19:50,200,51.792144,N,1.171669,W,181.512665,0.016536,180.821991,0.000000,0.000000,0.000000
151,1,FIXED,2013/6/2,10:19:50,2013/6/2,11:19:50,400,51.792144,N,1.171669,W,181.524002,0.077149,4.263949,0.000000,0.000000,0.000000
152,1,FIXED,2013/6/2,10:19:50,2013/6/2,11:19:50,600,51.792144,N,1.171668,W,181.544067,0.053898,209.363697,0.000000,0.000000,0.000000
153,1,FIXED,2013/6/2,10:19:50,2013/6/2,11:19:50,800,51.792144,N,1.171669,W,181.524124,0.014734,146.138345,0.000000,0.000000,0.000000
154,1,FIXED,2013/6/2,10:19:51,2013/6/2,11:19:51,0,51.792144,N,1.171668,W,181.504486,0.025238,147.609752,0.000000,0.000000,0.000000
155,1,FIXED,2013/6/2,10:19:51,2013/6/2,11:19:51,200,51.792144,N,1.171668,W,181.489258,0.006996,4.535500,0.000000,0.000000,0.000000
156,1,FIXED,2013/6/2,10:19:51,2013/6/2,11:19:51,400,51.792144,N,1.171668,W,181.530029,0.016051,56.852710,0.000000,0.000000,0.000000
157,1,FIXED,2013/6/2,10:19:51,2013/6/2,11:19:51,600,51.792144,N,1.171668,W,181.546753,0.052028,17.903402,0.000000,0.000000,0.000000
158,1,FIXED,2013/6/2,10:19:51,2013/6/2,11:19:51,800,51.792144,N,1.171668,W,181.608566,0.032507,139.929909,0.000000,0.000000,0.000000
159,1,FIXED,2013/6/2,10:19:52,2013/6/2,11:19:52,0,51.792144,N,1.171668,W,181.644806,0.054172,110.986836,0.000000,0.000000,0.000000
160,1,FIXED,2013/6/2,10:19:52,2013/6/2,11:19:52,200,51.792144,N,1.171667,W,181.652588,0.021053,0.021599,0.000000,0.000000,0.000000
161,1,FIXED,2013/6/2,10:19:52,2013/6/2,11:19:52,400,51.792144,N,1.171667,W,181.696793,0.044177,28.723634,0.000000,0.000000,0.000000
162,1,FIXED,2013/6/2,10:19:52,2013/6/2,11:19:52,600,51.792145,N,1.171667,W,181.763107,0.045267,64.726116,0.000000,0.000000,0.000000
163,1,FIXED,2013/6/2,10:19:52,2013/6/2,11:19:52,800,51.792145,N,1.171667,W,181.803558,0.046392,85.595382,0.000000,0.000000,0.000000
164,1,FIXED,2013/6/2,10:19:53,2013/6/2,11:19:53,0,51.792145,N,1.171667,W,181.844330,0.015327,162.033784,0.000000,0.000000,0.000000
165,1,FIXED,2013/6/2,10:19:53,2013/6/2,11:19:53,200,51.792144,N,1.171667,W,181.900970,0.049224,172.331307,0.000000,0.000000,0.000000
166,1,FIXED,2013/6/2,10:19:53,2013/6/2,11:19:53,400,51.792144,N,1.171667,W,181.906250,0.010978,165.006015,0.000000,0.000000,0.000000
167,1,FIXED,2013/6/2,10:19:53,2013/6/2,11:19:53,600,51.792143,N,1.171666,W,181.925095,0.012979,0.496807,0.000000,0.000000,0.000000
